737456B98B8AC789,classic_bike,2021-02-23 18:03:07,2021-02-23 18:17:31,KA1503000052,KA1503000027,33612
D28FA6975E864EA5,classic_bike,2021-02-27 16:02:16,2021-02-27 16:41:34,TA1306000008,TA1309000036,24123
358C7DB2BE15D032,classic_bike,2021-02-03 18:50:01,2021-02-03 19:34:42,13085,TA1309000036,14549
96242A7BBBC3FFB3,electric_bike,2021-02-23 17:50:01,2021-02-23 18:20:11,TA1308000006,13063,73632
D684B0E031CD4EF0,classic_bike,2021-02-09 18:55:42,2021-02-09 18:58:00,13323,13063,7388
2333FC74C13ABAC6,classic_bike,2021-02-22 09:02:09,2021-02-22 09:13:38,13323,TA1309000036,47880
D1C388AF3402009B,classic_bike,2021-02-25 14:10:44,2021-02-25 14:22:56,13323,TA1309000036,65254
E4916076813E5FB0,classic_bike,2021-02-06 14:15:10,2021-02-06 14:17:51,13323,13063,35369
6435FBDDE66D9511,classic_bike,2021-02-11 18:55:07,2021-02-11 18:57:21,13323,13063,51148
80BA38A811A2382D,classic_bike,2021-02-12 13:13:31,2021-02-12 13:24:27,13323,TA1309000036,73438
C3A802C1AC67A2EB,classic_bike,2021-02-05 18:18:17,2021-02-05 18:30:12,13323,TA1309000036,31914
119AEDA90D1FD008,electric_bike,2021-02-02 17:11:12,2021-02-02 17:27:24,TA1309000019,13063,51289
852BB92155C70656,classic_bike,2021-02-25 18:51:08,2021-02-25 18:53:04,13323,13063,65254
DB700B09D3BFCB61,classic_bike,2021-02-23 18:57:23,2021-02-23 18:59:31,13323,13063,70013
EA6FDFD96428FD77,classic_bike,2021-02-28 12:48:26,2021-02-28 13:00:11,13137,13063,26802
C3B2B08A9EC2415E,classic_bike,2021-02-07 15:47:49,2021-02-07 16:11:36,TA1309000066,13063,69650
5721E72E093F8F51,classic_bike,2021-02-04 08:11:04,2021-02-04 08:23:45,TA1307000138,TA1309000036,67773
5AF963B76AAC77C6,classic_bike,2021-02-25 10:11:23,2021-02-25 10:15:12,13137,TA1309000036,26935
044F2F2BF2EDFDB2,classic_bike,2021-02-27 16:57:44,2021-02-27 17:08:54,TA1307000138,13063,66884
663B9337FFD5C664,classic_bike,2021-02-10 15:59:58,2021-02-10 16:26:21,TA1309000024,13063,16903
2ADA1B832824CF27,electric_bike,2021-02-26 08:50:11,2021-02-26 08:57:28,13278,13063,71566
47DFEF28D0ED3F9D,classic_bike,2021-02-09 09:04:24,2021-02-09 09:16:08,13323,TA1309000036,28361
52F35D884464D678,classic_bike,2021-02-05 10:48:36,2021-02-05 10:51:27,13323,13063,10030
7C1126DAB668377E,classic_bike,2021-02-02 11:32:09,2021-02-02 11:48:56,13278,TA1309000036,17655
3C774227BF2D70B3,classic_bike,2021-02-28 18:21:41,2021-02-28 18:29:14,13278,TA1309000036,59513
27368FF774EFE565,electric_bike,2021-02-26 17:10:47,2021-02-26 17:16:04,TA1307000006,TA1309000036,19345
0F05E3F298E61328,classic_bike,2021-02-11 13:24:26,2021-02-11 13:39:44,KA1504000079,TA1309000036,26248
5DFA00DB40C93F91,classic_bike,2021-02-06 10:27:08,2021-02-06 10:34:07,TA1307000150,13063,53268
8249BE4C5F3B4D39,classic_bike,2021-02-27 18:00:48,2021-02-27 18:15:16,13379,TA1309000036,2616
AD0440D9A62CE50A,classic_bike,2021-02-23 13:08:54,2021-02-23 13:13:10,13379,13063,35746
CA683DF92F443D9B,classic_bike,2021-02-21 14:57:47,2021-02-21 15:01:23,13379,13063,29359
11D64ECC486C1C4A,classic_bike,2021-02-06 13:44:52,2021-02-06 14:16:27,TA1307000150,TA1309000036,10957
96E6BE07F902A79E,classic_bike,2021-02-02 07:26:23,2021-02-02 07:32:00,TA1307000150,13063,71134
2F2C24C4884366F1,classic_bike,2021-02-05 07:29:03,2021-02-05 07:36:01,TA1307000150,13063,53779
C4F41A063A9AB254,classic_bike,2021-02-23 18:39:02,2021-02-23 19:02:58,13338,TA1309000036,71956
3BD429ECE1CF7699,classic_bike,2021-02-16 18:34:15,2021-02-16 19:01:10,13338,TA1309000036,71722
C5644AD2C7F48060,classic_bike,2021-02-25 20:06:26,2021-02-25 20:31:25,13338,TA1309000036,31513
FFD83996AC5EE067,electric_bike,2021-02-24 14:53:18,2021-02-24 15:00:00,13288,TA1305000037,16142
AF874208AE57974D,classic_bike,2021-02-22 11:48:10,2021-02-22 11:51:54,TA1309000058,TA1309000036,26401
11DF8A05773E2BDE,electric_bike,2021-02-12 06:39:20,2021-02-12 06:42:56,TA1307000107,13323,13524
FFFC40F1933DFEDA,classic_bike,2021-02-14 14:17:37,2021-02-14 14:23:58,TA1309000025,13323,28268
82806159522873E9,classic_bike,2021-02-11 14:46:22,2021-02-11 14:56:09,13420,TA1308000038,35401
F542AE4A0AA7EE64,classic_bike,2021-02-10 17:08:47,2021-02-10 17:11:10,TA1305000009,TA1305000005,13346
5763BCB6B46B4968,classic_bike,2021-02-23 06:00:34,2021-02-23 06:05:20,623,TA1305000005,4094
362F85D6C6384867,classic_bike,2021-02-26 21:45:00,2021-02-26 21:51:45,TA1305000041,TA1305000037,28510
956F38845DEE1CE3,classic_bike,2021-02-10 14:14:11,2021-02-10 15:05:33,KA1504000097,TA1305000037,14048
89137D1388011ECF,classic_bike,2021-02-24 12:32:05,2021-02-24 12:37:42,SL-008,TA1305000005,23459
1F2739887D99491A,electric_bike,2021-02-22 15:36:13,2021-02-22 15:48:40,KA1504000146,13323,4198
ED33870840BAE19C,classic_bike,2021-02-26 15:33:53,2021-02-26 15:47:12,KA1504000146,13323,20803
651FE39D72698CE4,docked_bike,2021-02-27 17:00:41,2021-02-27 17:44:32,TA1308000038,TA1308000038,11687
43C5B36BBA99BD1C,classic_bike,2021-02-17 12:24:38,2021-02-17 13:13:39,13323,13323,35369
91D2A0F2F66D5C75,classic_bike,2021-02-20 18:02:27,2021-02-20 18:05:34,13323,13063,12306
E2218BAE53155813,classic_bike,2021-02-22 16:04:26,2021-02-22 16:19:59,TA1309000002,TA1305000005,4600
AF607758F2E67FF9,electric_bike,2021-02-26 15:00:43,2021-02-26 15:10:24,TA1309000067,TA1308000038,71644
9CE04C8397CE85B0,classic_bike,2021-02-23 07:54:57,2021-02-23 07:59:33,TA1307000107,13323,34169
CE7138379CC8727D,classic_bike,2021-02-02 06:38:22,2021-02-02 06:43:14,TA1307000107,13323,46046
D86D73DD166FFA23,classic_bike,2021-02-19 17:37:08,2021-02-19 17:40:58,13063,13323,58252
4A8AC43E9442D2DD,classic_bike,2021-02-26 12:04:46,2021-02-26 12:33:41,TA1309000036,TA1305000005,69346
42FBC73385DDA574,electric_bike,2021-02-24 05:56:17,2021-02-24 06:00:24,623,TA1305000005,69862
D9F68440266AB890,classic_bike,2021-02-04 10:23:25,2021-02-04 10:59:08,624,TA1305000005,66574
73C36B355EE43D57,classic_bike,2021-02-11 06:24:50,2021-02-11 06:30:11,623,TA1305000005,73574
E31FA2C26A74F59A,classic_bike,2021-02-26 15:16:37,2021-02-26 15:22:55,TA1307000107,13323,68418
07B472F6B8AEB4AE,docked_bike,2021-02-14 12:25:56,2021-02-14 12:31:29,TA1307000107,13323,70796
321267CCFD543C39,electric_bike,2021-02-25 13:58:38,2021-02-25 14:01:04,TA1307000126,13323,65085
12719C3CD4BCB86A,classic_bike,2021-02-02 10:23:24,2021-02-02 10:32:45,13137,13323,63662
F5A0D223B463A213,classic_bike,2021-02-24 08:35:56,2021-02-24 09:13:21,KA1503000041,13323,46267
E3662ABB8FEB53B2,classic_bike,2021-02-27 23:57:17,2021-02-28 00:04:27,13288,TA1305000037,32185
B282ECE8FB499F7F,classic_bike,2021-02-23 17:55:56,2021-02-23 17:59:47,TA1305000025,TA1305000005,11195
9FB1DD4878E23F8A,electric_bike,2021-02-08 14:14:59,2021-02-08 14:17:47,TA1305000025,TA1305000005,48042
CC7A73E1B5F0DF69,classic_bike,2021-02-27 12:52:21,2021-02-27 13:48:39,13379,13323,35746
48CE1B12C3E8CA56,classic_bike,2021-02-28 13:57:26,2021-02-28 14:26:38,TA1305000014,TA1305000005,4260
B8E28EC5D99E3988,electric_bike,2021-02-12 13:02:11,2021-02-12 13:11:08,13033,TA1305000005,46679
BBCB59686767CF76,classic_bike,2021-02-22 11:57:35,2021-02-22 12:09:12,13278,TA1309000036,59513
52AC8CDF79AD72A3,classic_bike,2021-02-27 16:12:03,2021-02-27 16:44:46,13278,TA1309000036,58385
3C3DC4DA9FCCADDC,classic_bike,2021-02-26 07:53:16,2021-02-26 08:02:56,KP1705001026,TA1305000005,12619
D0DE85DCA2A31B0E,classic_bike,2021-02-26 21:45:02,2021-02-26 21:51:43,TA1305000041,TA1305000037,31325
D4A0AF6F65D146FD,electric_bike,2021-02-27 10:43:57,2021-02-27 11:01:59,TA1309000030,13323,51564
6E506500E2A0EC5F,electric_bike,2021-02-24 15:16:03,2021-02-24 15:19:33,13379,13063,5647
A52E85D3C28A0FD0,classic_bike,2021-02-27 13:35:24,2021-02-27 13:39:02,TA1307000150,13323,19787
8955B00CEC9B64A1,classic_bike,2021-02-13 15:28:09,2021-02-13 15:56:52,TA1309000024,13063,34976
6E1FB0BF88FE41FC,classic_bike,2021-02-22 21:31:05,2021-02-22 21:42:53,13016,TA1305000005,25862
17A8ECE526DB521A,classic_bike,2021-02-12 11:57:04,2021-02-12 12:02:17,TA1309000025,13323,18041
40514129C9306992,electric_bike,2021-02-28 16:15:16,2021-02-28 16:19:04,TA1309000025,13323,23805
DF3664739896880B,classic_bike,2021-02-22 07:08:19,2021-02-22 07:17:49,TA1309000010,TA1305000005,15105
6D6E4904B882DAEF,classic_bike,2021-02-27 06:43:41,2021-02-27 07:09:54,13304,TA1305000005,7611
AB8ABEB0A23385C2,classic_bike,2021-02-03 12:34:11,2021-02-03 12:48:00,SL-012,TA1305000005,60448
745D2E8A98AD93FD,electric_bike,2021-02-21 14:08:18,2021-02-21 14:12:35,KA1503000022,13063,39553
A09C0D23D8699FD3,classic_bike,2021-02-11 12:28:31,2021-02-11 12:33:35,TA1305000010,TA1305000005,18732
2F780810747D36BC,classic_bike,2021-02-27 17:22:24,2021-02-27 17:30:13,TA1307000163,TA1305000037,69840
AA67A86E03409BC2,classic_bike,2021-02-17 05:35:56,2021-02-17 17:12:54,13263,TA1305000005,43057
044D7C116DBB3A3C,classic_bike,2021-02-24 18:33:29,2021-02-24 18:43:36,TA1306000014,13323,70717
2B1B6B7E58124C4F,classic_bike,2021-02-26 18:23:17,2021-02-26 18:31:53,TA1306000014,13323,6520
9EF227F637E6E39A,electric_bike,2021-02-26 11:24:55,2021-02-26 11:37:43,TA1308000019,TA1305000037,34613
95305496FB7E740A,classic_bike,2021-02-19 21:05:26,2021-02-19 21:16:49,13108,13323,11871
05312029B6EABC4E,classic_bike,2021-02-24 17:41:24,2021-02-24 17:43:41,TA1309000007,TA1305000005,57224
8F12DB50578AA869,electric_bike,2021-02-23 07:29:37,2021-02-23 07:42:52,TA1309000024,TA1305000005,12894
8EF7B9A389F00988,classic_bike,2021-02-12 16:30:03,2021-02-12 16:39:41,13021,TA1305000005,37308
DE80503C384BC6CF,classic_bike,2021-02-12 06:55:55,2021-02-12 06:58:08,TA1309000004,TA1305000005,43466
9FC972588D5E78A4,classic_bike,2021-02-27 14:34:10,2021-02-27 14:59:49,13160,TA1305000005,53423
6FC2DC3139E35647,classic_bike,2021-02-02 16:41:41,2021-02-02 16:53:16,13243,TA1305000037,71475
BA128FB3B0BBE061,classic_bike,2021-02-18 23:38:25,2021-02-18 23:48:24,TA1308000021,13323,32104
ADCA04428F1A881E,classic_bike,2021-02-09 12:43:57,2021-02-09 12:51:29,TA1305000034,TA1305000037,52993
1B1A1E14358B8461,electric_bike,2021-02-22 23:21:47,2021-02-22 23:28:01,TA1307000134,13323,61687
CC89544AD45D8727,classic_bike,2021-02-12 11:50:15,2021-02-12 12:00:02,TA1309000036,13323,16036
146D66E997268D2B,classic_bike,2021-02-11 15:44:29,2021-02-11 15:55:40,TA1309000036,13323,59642
82D96931E7431916,classic_bike,2021-02-05 16:48:37,2021-02-05 16:59:47,TA1309000036,13323,65518
6626795BE28A443C,classic_bike,2021-02-08 12:44:56,2021-02-08 12:56:05,TA1309000036,13323,23380
782CEC090D9A2C03,classic_bike,2021-02-26 08:48:04,2021-02-26 09:02:47,TA1305000001,TA1305000005,15870
12D61103890ACFA5,classic_bike,2021-02-09 07:30:24,2021-02-09 07:45:04,TA1307000124,TA1305000005,2145
03FA2326390720AC,electric_bike,2021-02-23 09:31:30,2021-02-23 09:44:59,KA1504000135,TA1305000005,3593
C2BD9280BBB2C3C2,classic_bike,2021-02-10 15:44:22,2021-02-10 15:51:58,TA1307000134,13323,54634
4BF15FC455C8C1AD,electric_bike,2021-02-19 09:47:25,2021-02-19 10:04:07,KA1504000135,TA1305000005,36490
F8043E60DD37C18B,electric_bike,2021-02-02 10:41:04,2021-02-02 10:55:45,KA1504000135,TA1305000005,2359
5718BA867B356F16,electric_bike,2021-02-27 14:11:24,2021-02-27 14:18:19,TA1307000163,TA1305000037,8954
B383D811AD05A4A7,classic_bike,2021-02-24 07:42:09,2021-02-24 07:45:51,TA1305000025,TA1305000005,9096
6802CFA87E617371,classic_bike,2021-02-21 07:08:50,2021-02-21 07:12:34,TA1305000025,TA1305000005,7669
48684E153EA6CF69,docked_bike,2021-02-27 12:54:51,2021-02-27 13:48:32,13379,13323,54890
AB5471AD43801043,classic_bike,2021-02-04 12:56:07,2021-02-04 13:01:01,TA1305000010,TA1305000005,41326
CFA283DF9637F272,classic_bike,2021-02-26 16:25:47,2021-02-26 16:29:36,TA1305000010,TA1305000005,6394
10E899C9953A7576,classic_bike,2021-02-25 18:03:37,2021-02-25 18:41:41,13241,13323,73788
988C160BE347E1B9,electric_bike,2021-02-25 14:57:32,2021-02-25 15:00:10,TA1305000010,TA1305000005,73352
D05160B09D32E8F2,classic_bike,2021-02-25 18:53:02,2021-02-25 19:17:58,632,TA1305000037,51583
FFFFB121F7FD948C,classic_bike,2021-02-27 17:05:53,2021-02-27 17:18:46,13192,TA1305000037,62981
B225B95C3969CCAD,classic_bike,2021-02-17 20:38:49,2021-02-17 20:41:34,13325,13323,4290
388FC1B4E1409650,classic_bike,2021-02-09 13:13:26,2021-02-09 13:30:28,TA1307000124,TA1305000005,47661
93AA2FC2289304A6,electric_bike,2021-02-26 20:26:52,2021-02-26 20:30:00,TA1309000027,13323,69243
FF977EC01DDBCF4F,classic_bike,2021-02-20 09:37:15,2021-02-20 09:45:53,13137,13323,45677
36BA808EE748E9BD,classic_bike,2021-02-07 10:16:40,2021-02-07 10:25:15,13137,13323,29276
52C3085AE626A54A,classic_bike,2021-02-03 18:01:49,2021-02-03 18:09:09,13137,13323,7296
4221B1035CF68102,classic_bike,2021-02-24 18:01:52,2021-02-24 18:13:30,TA1306000026,TA1305000037,70456
1CF42182B23417AB,electric_bike,2021-02-21 17:32:13,2021-02-21 17:39:09,TA1307000119,13323,65518
A81720C2CD98CBE5,classic_bike,2021-02-23 19:09:02,2021-02-23 19:16:54,TA1307000119,13323,20170
31BB7EA75E53BC83,electric_bike,2021-02-12 06:47:58,2021-02-12 06:52:16,623,TA1305000005,21078
D15E32D0CADD71BB,electric_bike,2021-02-26 06:04:23,2021-02-26 06:08:08,623,TA1305000005,18180
5539A3C273239274,classic_bike,2021-02-11 16:38:39,2021-02-11 16:50:30,TA1306000009,TA1305000037,38337
45A62B4112405268,classic_bike,2021-02-02 16:14:05,2021-02-02 16:24:52,TA1306000009,TA1305000037,69478
46AF0A3B06A66BBD,classic_bike,2021-02-03 16:36:26,2021-02-03 16:46:46,TA1306000009,TA1305000037,75054
9E3E0A6CD8087897,classic_bike,2021-02-02 14:24:37,2021-02-02 14:28:21,623,TA1305000005,51901
46AAC6B14C172874,classic_bike,2021-02-24 19:55:41,2021-02-24 20:03:32,13137,13323,63072
A560EE89096B4B2D,classic_bike,2021-02-18 20:00:44,2021-02-18 20:07:04,13154,TA1305000037,44043
D787BDE8EC8D7328,classic_bike,2021-02-03 11:33:55,2021-02-03 11:44:35,13137,13323,48590
05B9625AF615B715,electric_bike,2021-02-02 10:27:34,2021-02-02 10:33:38,TA1309000010,TA1305000005,75879
EA98DC7F8E1BEBEB,classic_bike,2021-02-01 18:16:17,2021-02-01 18:33:51,KA1504000133,TA1305000037,1219
B0D6B8C383B61A46,classic_bike,2021-02-27 21:18:49,2021-02-27 21:41:43,TA1307000039,TA1305000037,52327
ED41D7A48D58EC49,classic_bike,2021-02-26 08:56:56,2021-02-26 09:05:21,SL-005,TA1305000005,14720
57838FDF68F05D43,electric_bike,2021-02-26 09:12:20,2021-02-26 09:18:20,SL-005,TA1305000005,20901
5023E96ADD7F70F5,classic_bike,2021-02-23 12:42:02,2021-02-23 12:48:13,TA1307000107,13323,60203
D513029A423FB73F,classic_bike,2021-02-22 16:31:07,2021-02-22 16:41:08,TA1306000009,TA1305000037,75213
840A44AA3381C22E,classic_bike,2021-02-27 14:34:31,2021-02-27 15:00:05,13160,TA1305000005,16739
7EB7047487BC6A93,classic_bike,2021-02-27 14:32:41,2021-02-27 15:00:12,13160,TA1305000005,12299
4BB38D7957B979C7,classic_bike,2021-02-19 07:40:59,2021-02-19 07:50:03,624,TA1305000005,11870
3626CE647CD4E32C,classic_bike,2021-02-04 06:44:16,2021-02-04 06:49:48,15539,TA1305000005,22234
4D775A2566FE57B2,electric_bike,2021-02-12 12:28:08,2021-02-12 12:34:59,15539,TA1305000005,51557
4C34EA6EEF0B8265,electric_bike,2021-02-04 18:47:51,2021-02-04 19:06:00,13011,TA1305000037,68099
B48A2BB9DFD025B7,electric_bike,2021-02-17 09:48:00,2021-02-17 10:06:12,TA1308000049,TA1305000005,55832
CBCF5E65BD8E4703,electric_bike,2021-02-18 09:22:11,2021-02-18 09:40:03,TA1308000049,TA1305000005,32520
9EC001662CE85010,classic_bike,2021-02-25 14:48:19,2021-02-25 14:51:11,624,TA1305000005,4502
3CE4884C41C093D0,electric_bike,2021-02-27 12:35:48,2021-02-27 12:42:16,TA1308000019,13323,70981
2384C03C4ED353B3,classic_bike,2021-02-28 11:38:35,2021-02-28 11:58:56,15642,TA1305000037,56910
57E9B862214A4C97,classic_bike,2021-02-20 20:25:53,2021-02-20 20:32:29,13290,TA1305000037,25726
D23A1C9C021A451D,classic_bike,2021-02-27 15:57:40,2021-02-27 16:20:09,13179,TA1305000005,29831
23AC83878EAD7FB3,classic_bike,2021-02-28 01:01:41,2021-02-28 01:19:08,13179,13323,55185
593360028BB5B727,classic_bike,2021-02-09 08:09:30,2021-02-09 08:14:16,623,TA1305000005,30770
B7F14501A9EC5141,electric_bike,2021-02-25 06:01:19,2021-02-25 06:06:31,623,TA1305000005,16459
4950757F9190F880,electric_bike,2021-02-10 10:31:18,2021-02-10 10:44:55,KA1504000135,TA1305000005,71740
B4757F906FFE0D8C,classic_bike,2021-02-05 17:53:23,2021-02-05 18:00:07,13277,13323,25050
6C35468D94EF57B3,classic_bike,2021-02-19 18:23:25,2021-02-19 18:29:41,13277,13323,16305
CF108A161A2D8E25,classic_bike,2021-02-24 19:12:19,2021-02-24 19:48:47,13241,13323,14533
85688920206C4516,classic_bike,2021-02-02 12:08:27,2021-02-02 12:13:55,TA1305000030,TA1305000005,1811
3A90A8B4AFC3F0A7,classic_bike,2021-02-20 12:36:42,2021-02-20 12:48:38,TA1309000036,13323,57641
A2E6645539C96816,classic_bike,2021-02-02 10:22:39,2021-02-02 10:34:38,TA1309000036,13323,23380
996E296E1273DD48,electric_bike,2021-02-05 09:41:24,2021-02-05 09:43:30,13063,13323,28547
2230BF70FE2BBB3F,classic_bike,2021-02-28 12:26:43,2021-02-28 12:37:12,TA1309000036,13323,10256
1B1296E200B67BDD,classic_bike,2021-02-22 16:47:19,2021-02-22 16:49:38,13063,13323,56817
519355A3B5E18812,classic_bike,2021-02-26 12:30:06,2021-02-26 12:32:22,13224,TA1305000037,25577
5DCAD4F0CF24337D,classic_bike,2021-02-10 17:30:35,2021-02-10 17:34:48,13006,TA1305000005,27041
4100ED95909F1E45,classic_bike,2021-02-22 16:16:40,2021-02-22 16:16:42,TA1305000005,TA1305000005,68866
37C9512A36EB1DAC,classic_bike,2021-02-16 19:16:19,2021-02-16 21:06:43,13323,13323,70013
347858C0D109A6A4,docked_bike,2021-02-27 14:47:54,2021-02-27 15:20:17,TA1305000005,TA1305000005,23209
9960B77F44D084C1,classic_bike,2021-02-23 17:35:40,2021-02-23 18:01:20,TA1305000029,TA1305000005,72533
EDE9C7AA66A2B957,classic_bike,2021-02-06 09:57:18,2021-02-06 10:08:36,KA1504000171,13323,29943
49DFD50D08C21CAB,classic_bike,2021-02-05 07:47:40,2021-02-05 07:59:01,KA1504000171,13323,3641
4F43962C14F483B5,classic_bike,2021-02-24 08:13:15,2021-02-24 08:41:34,13215,TA1305000005,24564
8CAC759987BFE616,classic_bike,2021-02-10 12:38:55,2021-02-10 12:49:26,15534,TA1305000005,56925
B3B94F453D60A704,classic_bike,2021-02-27 15:02:31,2021-02-27 16:38:59,KA1706005007,TA1308000038,24430
F2B5D6E938CCEEE6,classic_bike,2021-02-12 15:19:49,2021-02-12 15:59:39,18062,13323,45448
3CB7B524DF47C724,classic_bike,2021-02-27 15:01:59,2021-02-27 16:38:59,KA1706005007,TA1308000038,4351
69986D81C3B067D0,classic_bike,2021-02-11 17:44:20,2021-02-11 17:51:26,KA1503000072,TA1305000005,62612
7576A4E8A151BEB0,classic_bike,2021-02-28 15:38:51,2021-02-28 16:04:49,TA1308000029,TA1305000037,71247
3823C5F41AB1AEE8,classic_bike,2021-02-03 16:11:01,2021-02-03 16:18:51,13420,TA1308000038,18535
D9B456762F9AE1E8,classic_bike,2021-02-04 21:08:44,2021-02-04 21:26:37,13154,TA1305000037,49193
2C4C7EA056F6F09F,electric_bike,2021-02-24 18:03:51,2021-02-24 18:10:38,13137,13323,8985
683B220DC5B01F68,classic_bike,2021-02-26 17:58:06,2021-02-26 18:05:06,13137,13323,11487
D93FE3B6D7623729,classic_bike,2021-02-10 11:28:35,2021-02-10 11:37:19,13137,13323,21611
780DA8258F6D7A25,classic_bike,2021-02-23 11:45:05,2021-02-23 12:03:00,TA1305000004,TA1305000005,63082
660F616706533CAB,classic_bike,2021-02-01 18:00:49,2021-02-01 18:21:11,TA1306000016,13323,72524
E482A342F1753D4E,classic_bike,2021-02-24 06:43:07,2021-02-24 06:47:34,632,13323,55786
A30B3960A1FFDED1,classic_bike,2021-02-23 19:27:22,2021-02-23 19:32:28,632,13323,6321
14416D54E7CC8C94,electric_bike,2021-02-23 17:14:14,2021-02-23 17:22:03,TA1305000020,TA1305000037,13858
1104E377356FA9E7,classic_bike,2021-02-26 06:42:08,2021-02-26 06:46:43,632,13323,68722
DE0A0D1042F8C871,classic_bike,2021-02-10 17:42:06,2021-02-10 17:45:50,13063,13323,53757
7CA9D49C9FDAC3DE,classic_bike,2021-02-27 21:04:47,2021-02-27 21:11:37,TA1307000107,13323,2024
90F7A2A175E7A08F,classic_bike,2021-02-02 12:31:19,2021-02-02 12:38:35,TA1307000107,13323,16430
B30439C729EE791E,classic_bike,2021-02-02 19:37:00,2021-02-02 19:49:51,13137,13323,20365
34D4DDCE3A2C5B26,electric_bike,2021-02-11 12:21:21,2021-02-11 12:26:17,TA1307000107,13323,9690
5450C71EA549775E,electric_bike,2021-02-27 10:07:35,2021-02-27 10:13:20,13137,13323,16053
480960DA9366DA1C,classic_bike,2021-02-13 14:47:16,2021-02-13 14:56:12,13137,13323,22691
4B9EBAC8C54BACFB,classic_bike,2021-02-12 13:35:31,2021-02-12 13:52:49,TA1305000004,TA1305000005,15428
5F6E74C6A50131A0,classic_bike,2021-02-23 11:30:59,2021-02-23 12:01:33,TA1307000107,TA1305000037,73321
511A52528545C0B7,classic_bike,2021-02-25 23:22:35,2021-02-25 23:27:20,TA1307000107,13323,26708
C015689FEE6E9C8F,classic_bike,2021-02-04 07:13:18,2021-02-04 07:21:48,TA1307000151,TA1305000005,21007
B10CF545D4ADC9B1,classic_bike,2021-02-22 12:02:41,2021-02-22 12:33:00,TA1307000151,TA1305000005,52929
9B1CA5D44F15B872,electric_bike,2021-02-26 17:42:20,2021-02-26 17:44:46,TA1309000007,TA1305000005,30774
F1EDF0D3447B9516,classic_bike,2021-02-10 14:15:47,2021-02-10 14:19:02,13379,13323,10281
08E0D95DE036E987,docked_bike,2021-02-27 12:57:52,2021-02-27 13:23:05,13008,TA1305000005,73827
57D24C33700D3B06,classic_bike,2021-02-02 06:40:59,2021-02-02 06:47:07,15539,TA1305000005,44433
0808C45A55F4085F,classic_bike,2021-02-05 06:45:27,2021-02-05 06:52:07,15539,TA1305000005,66881
F070D6C5D533D4ED,classic_bike,2021-02-23 08:16:42,2021-02-23 08:20:32,638,TA1305000005,70324
9BA1D3B0F8CEC258,classic_bike,2021-02-28 11:17:47,2021-02-28 11:21:13,13389,13323,18767
CA05CB9D964E6B94,electric_bike,2021-02-25 11:49:14,2021-02-25 11:52:14,13389,13323,17316
CADB7F3A91316B93,classic_bike,2021-02-08 11:35:31,2021-02-08 11:43:10,TA1307000111,TA1305000005,62395
92DE0221B9A63878,classic_bike,2021-02-09 18:07:54,2021-02-09 18:10:17,KA1503000015,TA1305000005,60216
9C8D0E0FB7AA5118,classic_bike,2021-02-27 16:26:16,2021-02-27 17:25:05,13325,13323,49916
3E4234C72BE72ECB,classic_bike,2021-02-18 16:20:53,2021-02-18 16:33:05,13323,13323,25891
65956496ED5CFF57,classic_bike,2021-02-08 13:46:43,2021-02-08 13:53:54,13235,13323,1159
181DF5DDD293DF20,classic_bike,2021-02-12 18:25:49,2021-02-12 18:52:49,13128,TA1305000037,31135
E48ED47F077098C0,classic_bike,2021-02-25 17:44:25,2021-02-25 18:08:46,13430,TA1305000037,19509
B1ED16D039C28447,classic_bike,2021-02-07 17:27:58,2021-02-07 17:38:26,TA1307000070,TA1305000037,24516
3426721D8895173C,classic_bike,2021-02-27 14:56:24,2021-02-27 15:04:43,TA1307000163,TA1305000037,39019
B749361119339EE9,classic_bike,2021-02-25 12:31:01,2021-02-25 12:37:48,TA1305000010,TA1305000005,14969
8129F9AEF98D85DF,classic_bike,2021-02-08 09:04:50,2021-02-08 09:22:42,KA1504000135,TA1305000005,26232
30F27BFB0B91F2DA,classic_bike,2021-02-11 20:33:48,2021-02-11 20:41:47,13277,13323,15253
5EF7ABCB3AE7D2EE,classic_bike,2021-02-23 19:17:20,2021-02-23 19:25:30,13277,13323,68433
F66F6387744EFF43,classic_bike,2021-02-10 20:07:48,2021-02-10 20:16:31,13277,13323,4175
098B36B8A494A64F,classic_bike,2021-02-28 17:38:11,2021-02-28 17:44:09,13136,TA1305000037,40863
3E2E39ACCE6E9902,classic_bike,2021-02-22 14:22:53,2021-02-22 14:27:18,TA1305000010,TA1305000005,50751
D2E5C56F809468D8,electric_bike,2021-02-22 23:56:43,2021-02-23 00:02:15,13277,13323,8398
789514C2B07B6F96,classic_bike,2021-02-28 20:36:09,2021-02-28 21:06:25,KA1504000139,13323,14563
74B99571D5912B4E,classic_bike,2021-02-26 14:50:51,2021-02-26 14:58:28,13133,TA1305000037,53749
274EE100B5AA95D8,classic_bike,2021-02-03 08:50:43,2021-02-03 09:22:53,TA1309000039,TA1305000005,20375
342EBF2CE57298AE,classic_bike,2021-02-19 11:14:46,2021-02-19 11:58:20,TA1307000134,13323,57875
AFF64368BA26679B,classic_bike,2021-02-02 11:23:05,2021-02-02 11:26:41,SL-008,TA1305000005,8316
9D5D3E57ED01B851,classic_bike,2021-02-02 18:51:10,2021-02-02 19:16:22,331,13323,28508
F14C97AEFF0D6452,classic_bike,2021-02-27 16:11:46,2021-02-27 16:17:56,TA1307000163,TA1305000037,16521
