2529,2022-01-01,4.3,1098
2530,2022-02-01,20.69,1098
2531,2017-04-01,13.27,1099
2532,2017-05-01,4.01,1099
2533,2017-06-01,8.03,1099
2534,2017-07-01,20.83,1099
2535,2017-08-01,8.05,1099
2536,2017-09-01,24.64,1099
2537,2017-10-01,17.38,1099
2538,2017-11-01,18.49,1099
2539,2017-12-01,4.83,1099
2540,2018-01-01,23.03,1099
2541,2018-02-01,19.69,1099
2542,2018-03-01,21.97,1099
2543,2018-04-01,21.67,1099
2544,2018-05-01,5.57,1099
2545,2018-06-01,24.39,1099
2546,2018-07-01,8.74,1099
2547,2018-08-01,17.45,1099
2548,2018-09-01,4.68,1099
2549,2018-10-01,23.81,1099
2550,2018-11-01,14.55,1099
2551,2018-12-01,23.69,1099
2552,2019-01-01,3.6,1099
2553,2019-02-01,4.7,1099
2554,2019-03-01,16.04,1099
2555,2019-04-01,8.06,1099
2556,2019-05-01,16.06,1099
2557,2019-06-01,7.92,1099
2558,2019-07-01,8.26,1099
2559,2019-08-01,23.77,1099
2560,2019-09-01,6.86,1099
2561,2019-10-01,4.63,1099
2562,2019-11-01,24.59,1099
2563,2019-12-01,11.21,1099
2564,2020-01-01,8.37,1099
2565,2020-02-01,11.13,1099
2566,2020-03-01,5.84,1099
2567,2020-04-01,13.38,1099
2568,2019-05-01,9.0,1100
2569,2019-06-01,9.0,1100
2570,2019-07-01,9.0,1100
2571,2019-08-01,9.0,1100
2572,2019-09-01,9.0,1100
2573,2019-10-01,9.0,1100
2574,2019-11-01,9.0,1100
2575,2019-12-01,9.0,1100
2576,2020-01-01,9.0,1100
2577,2020-02-01,9.0,1100
2578,2020-03-01,9.0,1100
2579,2020-04-01,9.0,1100
2580,2020-05-01,9.0,1100
2581,2020-06-01,9.0,1100
2582,2020-07-01,9.0,1100
2583,2020-08-01,9.0,1100
2584,2020-09-01,9.0,1100
2585,2020-10-01,9.0,1100
2586,2020-11-01,9.0,1100
2587,2020-12-01,9.0,1100
2588,2021-01-01,9.0,1100
2589,2021-02-01,9.0,1100
2590,2021-03-01,9.0,1100
2591,2021-04-01,9.0,1100
2592,2021-05-01,9.0,1100
2593,2021-06-01,9.0,1100
2594,2021-07-01,9.0,1100
2595,2021-08-01,9.0,1100
2596,2021-09-01,9.0,1100
2597,2021-10-01,9.0,1100
2598,2021-11-01,9.0,1100
2599,2021-12-01,9.0,1100
2600,2022-01-01,9.0,1100
2601,2022-02-01,9.0,1100
2602,2013-04-01,15.05,1101
2603,2013-05-01,12.23,1101
2604,2013-06-01,15.37,1101
2605,2013-07-01,23.26,1101
2606,2013-08-01,14.64,1101
2607,2013-09-01,4.14,1101
2608,2013-10-01,21.85,1101
2609,2013-11-01,23.64,1101
2610,2013-12-01,6.46,1101
2611,2014-01-01,6.62,1101
2612,2014-02-01,22.36,1101
2613,2014-03-01,11.68,1101
2614,2014-04-01,17.16,1101
2615,2014-05-01,14.66,1101
2616,2014-06-01,21.1,1101
2617,2014-07-01,9.95,1101
2618,2014-08-01,8.13,1101
2619,2014-09-01,5.5,1101
2620,2014-10-01,17.63,1101
2621,2014-11-01,4.87,1101
2622,2014-12-01,3.15,1101
2623,2015-01-01,8.58,1101
2624,2015-02-01,13.7,1101
2625,2015-03-01,19.89,1101
2626,2015-04-01,3.44,1101
2627,2015-05-01,16.5,1101
2628,2015-06-01,4.38,1101
2629,2015-07-01,22.92,1101
2630,2015-08-01,23.97,1101
2631,2015-09-01,14.13,1101
2632,2015-10-01,14.23,1101
2633,2015-11-01,24.27,1101
2634,2015-12-01,15.9,1101
2635,2016-01-01,14.99,1101
2636,2016-02-01,23.73,1101
2637,2016-03-01,8.86,1101
2638,2016-04-01,5.67,1101
2639,2016-05-01,22.35,1101
2640,2016-06-01,24.2,1101
2641,2016-07-01,20.25,1101
2642,2016-08-01,16.59,1101
2643,2016-09-01,9.1,1101
2644,2016-10-01,24.35,1101
2645,2016-11-01,13.13,1101
2646,2016-12-01,10.72,1101
2647,2017-01-01,3.95,1101
2648,2017-02-01,11.32,1101
2649,2017-03-01,4.22,1101
2650,2017-04-01,23.21,1101
2651,2017-05-01,19.43,1101
2652,2017-06-01,7.23,1101
2653,2017-07-01,23.38,1101
2654,2017-08-01,18.61,1101
2655,2017-09-01,9.13,1101
2656,2017-10-01,7.66,1101
2657,2017-11-01,16.03,1101
2658,2017-12-01,8.78,1101
2659,2018-01-01,7.83,1101
2660,2018-02-01,22.57,1101
2661,2018-03-01,12.8,1101
2662,2018-04-01,20.58,1101
2663,2018-05-01,11.69,1101
2664,2018-06-01,21.53,1101
2665,2018-07-01,15.54,1101
2666,2018-08-01,24.72,1101
2667,2018-09-01,11.65,1101
2668,2018-10-01,18.99,1101
2669,2018-11-01,19.0,1101
2670,2018-12-01,20.34,1101
2671,2019-01-01,11.15,1101
2672,2019-02-01,18.84,1101
2673,2019-03-01,11.33,1101
2674,2019-04-01,10.03,1101
2675,2019-05-01,11.57,1101
2676,2019-06-01,19.23,1101
2677,2019-07-01,6.42,1101
2678,2019-08-01,6.16,1101
2679,2019-09-01,8.32,1101
2680,2019-10-01,17.33,1101
2681,2019-11-01,22.65,1101
2682,2019-12-01,9.31,1101
2683,2020-01-01,5.87,1101
2684,2020-02-01,15.47,1101
2685,2020-03-01,22.93,1101
2686,2020-04-01,13.91,1101
2687,2020-05-01,20.69,1101
2688,2020-06-01,14.91,1101
2689,2020-07-01,16.54,1101
2690,2020-08-01,13.99,1101
2691,2020-09-01,5.74,1101
2692,2020-10-01,7.64,1101
2693,2020-11-01,20.12,1101
2694,2020-12-01,5.6,1101
2695,2021-01-01,6.11,1101
2696,2021-02-01,18.75,1101
2697,2021-03-01,18.26,1101
2698,2021-04-01,13.3,1101
2699,2021-05-01,7.71,1101
2700,2021-06-01,23.48,1101
2701,2021-07-01,5.55,1101
2702,2021-08-01,3.64,1101
2703,2021-09-01,23.61,1101
2704,2021-10-01,13.88,1101
2705,2021-11-01,12.69,1101
2706,2021-12-01,19.73,1101
2707,2022-01-01,14.59,1101
2708,2022-02-01,17.66,1101
2709,2022-01-01,9.0,1102
2710,2022-02-01,9.0,1102
2711,2022-01-01,9.0,1103
2712,2022-02-01,9.0,1103
2713,2021-11-01,9.0,1104
2714,2021-12-01,9.0,1104
2715,2022-01-01,9.0,1104
2716,2022-02-01,9.0,1104
2717,2020-06-01,9.0,1105
2718,2020-07-01,9.0,1105
2719,2020-08-01,9.0,1105
2720,2020-09-01,9.0,1105
2721,2020-10-01,9.0,1105
2722,2020-11-01,9.0,1105
2723,2020-12-01,9.0,1105
2724,2021-01-01,9.0,1105
2725,2021-02-01,9.0,1105
2726,2021-03-01,9.0,1105
2727,2021-04-01,9.0,1105
2728,2021-05-01,9.0,1105
2729,2021-06-01,9.0,1105
2730,2021-07-01,9.0,1105
2731,2021-08-01,9.0,1105
2732,2021-09-01,9.0,1105
2733,2021-10-01,9.0,1105
2734,2021-11-01,9.0,1105
2735,2021-12-01,9.0,1105
2736,2022-01-01,9.0,1105
2737,2022-02-01,9.0,1105
2738,2015-11-01,9.0,1106
2739,2015-12-01,9.0,1106
2740,2016-01-01,9.0,1106
2741,2016-02-01,9.0,1106
2742,2016-03-01,9.0,1106
2743,2016-04-01,9.0,1106
2744,2016-05-01,9.0,1106
2745,2016-06-01,9.0,1106
2746,2016-07-01,9.0,1106
2747,2016-08-01,9.0,1106
2748,2016-09-01,9.0,1106
2749,2016-10-01,9.0,1106
2750,2016-11-01,9.0,1106
2751,2016-12-01,9.0,1106
2752,2017-01-01,9.0,1106
2753,2017-02-01,9.0,1106
2754,2017-03-01,9.0,1106
2755,2017-04-01,9.0,1106
2756,2017-05-01,9.0,1106
2757,2017-06-01,9.0,1106
2758,2017-07-01,9.0,1106
2759,2017-08-01,9.0,1106
2760,2017-09-01,9.0,1106
2761,2017-10-01,9.0,1106
2762,2017-11-01,9.0,1106
2763,2017-12-01,9.0,1106
2764,2018-01-01,9.0,1106
2765,2018-02-01,9.0,1106
2766,2018-03-01,9.0,1106
2767,2018-04-01,9.0,1106
2768,2018-05-01,9.0,1106
2769,2018-06-01,9.0,1106
2770,2018-07-01,9.0,1106
2771,2018-08-01,9.0,1106
2772,2018-09-01,9.0,1106
2773,2018-10-01,9.0,1106
2774,2018-11-01,9.0,1106
2775,2018-12-01,9.0,1106
2776,2019-01-01,9.0,1106
2777,2019-02-01,9.0,1106
2778,2019-03-01,9.0,1106
2779,2019-04-01,9.0,1106
2780,2019-05-01,9.0,1106
2781,2019-06-01,9.0,1106
2782,2019-07-01,9.0,1106
2783,2019-08-01,9.0,1106
2784,2019-09-01,9.0,1106
2785,2019-10-01,9.0,1106
2786,2019-11-01,9.0,1106
2787,2019-12-01,9.0,1106
2788,2020-01-01,9.0,1106
2789,2020-02-01,9.0,1106
2790,2020-03-01,9.0,1106
2791,2020-04-01,9.0,1106
2792,2020-05-01,9.0,1106
2793,2020-06-01,9.0,1106
2794,2020-07-01,9.0,1106
2795,2020-08-01,9.0,1106
2796,2020-09-01,9.0,1106
2797,2020-10-01,9.0,1106
2798,2020-11-01,9.0,1106
2799,2020-12-01,9.0,1106
2800,2021-01-01,9.0,1106
2801,2021-02-01,9.0,1106
2802,2021-03-01,9.0,1106
2803,2021-04-01,9.0,1106
2804,2021-05-01,9.0,1106
2805,2021-06-01,9.0,1106
2806,2021-07-01,9.0,1106
2807,2021-08-01,9.0,1106
2808,2021-09-01,9.0,1106
2809,2021-10-01,9.0,1106
2810,2021-11-01,9.0,1106
2811,2021-12-01,9.0,1106
2812,2022-01-01,9.0,1106
2813,2022-02-01,9.0,1106
2814,2019-05-01,9.0,1107
2815,2019-06-01,9.0,1107
2816,2019-07-01,9.0,1107
2817,2019-08-01,9.0,1107
2818,2019-09-01,9.0,1107
2819,2019-10-01,9.0,1107
2820,2019-11-01,9.0,1107
2821,2019-12-01,9.0,1107
2822,2020-01-01,9.0,1107
2823,2020-02-01,9.0,1107
2824,2020-03-01,9.0,1107
2825,2020-04-01,9.0,1107
2826,2020-05-01,9.0,1107
2827,2020-06-01,9.0,1107
2828,2020-07-01,9.0,1107
2829,2020-08-01,9.0,1107
2830,2020-09-01,9.0,1107
2831,2020-10-01,9.0,1107
2832,2020-11-01,9.0,1107
2833,2020-12-01,9.0,1107
2834,2021-01-01,9.0,1107
2835,2021-02-01,9.0,1107
2836,2021-03-01,9.0,1107
2837,2021-04-01,9.0,1107
2838,2021-05-01,9.0,1107
2839,2021-06-01,9.0,1107
2840,2021-07-01,9.0,1107
2841,2021-08-01,9.0,1107
2842,2021-09-01,9.0,1107
2843,2021-10-01,9.0,1107
2844,2021-11-01,9.0,1107
2845,2021-12-01,9.0,1107
2846,2022-01-01,9.0,1107
2847,2022-02-01,9.0,1107
2848,2014-04-01,9.0,1108
2849,2014-05-01,9.0,1108
2850,2014-06-01,9.0,1108
2851,2014-07-01,9.0,1108
2852,2014-08-01,9.0,1108
2853,2014-09-01,9.0,1108
2854,2014-10-01,9.0,1108
2855,2014-11-01,9.0,1108
2856,2014-12-01,9.0,1108
2857,2015-01-01,9.0,1108
2858,2015-02-01,9.0,1108
2859,2015-03-01,9.0,1108
2860,2015-04-01,9.0,1108
2861,2015-05-01,9.0,1108
2862,2015-06-01,9.0,1108
2863,2015-07-01,9.0,1108
2864,2015-08-01,9.0,1108
2865,2015-09-01,9.0,1108
2866,2015-10-01,9.0,1108
2867,2015-11-01,9.0,1108
2868,2015-12-01,9.0,1108
2869,2016-01-01,9.0,1108
2870,2016-02-01,9.0,1108
2871,2016-03-01,9.0,1108
2872,2016-04-01,9.0,1108
2873,2016-05-01,9.0,1108
2874,2016-06-01,9.0,1108
2875,2016-07-01,9.0,1108
2876,2016-08-01,9.0,1108
2877,2016-09-01,9.0,1108
2878,2016-10-01,9.0,1108
2879,2016-11-01,9.0,1108
2880,2016-12-01,9.0,1108
2881,2017-01-01,9.0,1108
2882,2017-02-01,9.0,1108
2883,2017-03-01,9.0,1108
2884,2017-04-01,9.0,1108
2885,2017-05-01,9.0,1108
2886,2017-06-01,9.0,1108
2887,2017-07-01,9.0,1108
2888,2017-08-01,9.0,1108
2889,2017-09-01,9.0,1108
2890,2017-10-01,9.0,1108
2891,2017-11-01,9.0,1108
2892,2017-12-01,9.0,1108
2893,2018-01-01,9.0,1108
2894,2018-02-01,9.0,1108
2895,2018-03-01,9.0,1108
2896,2018-04-01,9.0,1108
2897,2018-05-01,9.0,1108
2898,2018-06-01,9.0,1108
2899,2018-07-01,9.0,1108
2900,2018-08-01,9.0,1108
2901,2018-09-01,9.0,1108
2902,2018-10-01,9.0,1108
2903,2018-11-01,9.0,1108
2904,2018-12-01,9.0,1108
2905,2019-01-01,9.0,1108
2906,2019-02-01,9.0,1108
2907,2019-03-01,9.0,1108
2908,2019-04-01,9.0,1108
2909,2019-05-01,9.0,1108
2910,2019-06-01,9.0,1108
2911,2019-07-01,9.0,1108
2912,2019-08-01,9.0,1108
2913,2019-09-01,9.0,1108
2914,2019-10-01,9.0,1108
2915,2019-11-01,9.0,1108
2916,2019-12-01,9.0,1108
2917,2020-01-01,9.0,1108
2918,2020-02-01,9.0,1108
2919,2020-03-01,9.0,1108
2920,2020-04-01,9.0,1108
2921,2020-05-01,9.0,1108
2922,2020-06-01,9.0,1108
2923,2020-07-01,9.0,1108
2924,2020-08-01,9.0,1108
2925,2020-09-01,9.0,1108
2926,2020-10-01,9.0,1108
2927,2020-11-01,9.0,1108
2928,2020-12-01,9.0,1108
2929,2021-01-01,9.0,1108
2930,2021-02-01,9.0,1108
2931,2021-03-01,9.0,1108
2932,2021-04-01,9.0,1108
2933,2021-05-01,9.0,1108
2934,2021-06-01,9.0,1108
2935,2021-07-01,9.0,1108
2936,2021-08-01,9.0,1108
2937,2021-09-01,9.0,1108
2938,2021-10-01,9.0,1108
2939,2021-11-01,9.0,1108
2940,2021-12-01,9.0,1108
2941,2022-01-01,9.0,1108
2942,2022-02-01,9.0,1108
2943,2021-09-01,9.0,1109
2944,2021-10-01,9.0,1109
2945,2021-11-01,9.0,1109
2946,2021-12-01,9.0,1109
2947,2022-01-01,9.0,1109
2948,2022-02-01,9.0,1109
2949,2019-08-01,9.0,1111
2950,2019-09-01,9.0,1111
2951,2019-10-01,9.0,1111
2952,2019-11-01,9.0,1111
2953,2019-12-01,9.0,1111
2954,2020-01-01,9.0,1111
2955,2020-02-01,9.0,1111
2956,2020-03-01,9.0,1111
2957,2020-04-01,9.0,1111
2958,2020-05-01,9.0,1111
2959,2020-06-01,9.0,1111
2960,2020-07-01,9.0,1111
2961,2020-08-01,9.0,1111
2962,2020-09-01,9.0,1111
2963,2020-10-01,9.0,1111
2964,2020-11-01,9.0,1111
2965,2020-12-01,9.0,1111
2966,2021-01-01,9.0,1111
2967,2021-02-01,9.0,1111
2968,2021-03-01,9.0,1111
2969,2021-04-01,9.0,1111
2970,2021-05-01,9.0,1111
2971,2021-06-01,9.0,1111
2972,2021-07-01,9.0,1111
2973,2021-08-01,9.0,1111
2974,2021-09-01,9.0,1111
2975,2021-10-01,9.0,1111
2976,2021-11-01,9.0,1111
2977,2021-12-01,9.0,1111
2978,2022-01-01,9.0,1111
2979,2022-02-01,9.0,1111
2980,2018-10-01,15.08,1112
2981,2018-11-01,15.76,1112
2982,2018-12-01,20.2,1112
2983,2019-01-01,5.48,1112
2984,2019-02-01,9.28,1112
2985,2019-03-01,21.97,1112
2986,2019-04-01,13.38,1112
2987,2019-05-01,20.96,1112
2988,2019-06-01,23.08,1112
2989,2019-07-01,8.07,1112
2990,2019-08-01,17.52,1112
2991,2019-09-01,20.49,1112
2992,2019-10-01,18.31,1112
2993,2019-11-01,9.83,1112
2994,2019-12-01,14.98,1112
2995,2020-01-01,24.0,1112
2996,2020-02-01,19.85,1112
2997,2021-10-01,9.0,1113
2998,2021-11-01,9.0,1113
2999,2021-12-01,9.0,1113
3000,2022-01-01,9.0,1113
3001,2022-02-01,9.0,1113
3002,2021-10-01,9.0,1114
3003,2021-11-01,9.0,1114
3004,2021-12-01,9.0,1114
3005,2022-01-01,9.0,1114
3006,2022-02-01,9.0,1114
3007,2020-02-01,9.0,1115
3008,2020-03-01,9.0,1115
3009,2020-04-01,9.0,1115
3010,2020-05-01,9.0,1115
3011,2020-06-01,9.0,1115
3012,2020-07-01,9.0,1115
3013,2020-08-01,9.0,1115
3014,2020-09-01,9.0,1115
3015,2020-10-01,9.0,1115
3016,2020-11-01,9.0,1115
3017,2020-12-01,9.0,1115
3018,2021-01-01,9.0,1115
3019,2021-02-01,9.0,1115
3020,2021-03-01,9.0,1115
3021,2021-04-01,9.0,1115
3022,2021-05-01,9.0,1115
3023,2021-06-01,9.0,1115
3024,2021-07-01,9.0,1115
3025,2021-08-01,9.0,1115
3026,2021-09-01,9.0,1115
3027,2021-10-01,9.0,1115
3028,2021-11-01,9.0,1115
3029,2021-12-01,9.0,1115
3030,2022-01-01,9.0,1115
3031,2022-02-01,9.0,1115
3032,2021-05-01,16.51,1116
3033,2021-06-01,7.41,1116
3034,2021-07-01,15.07,1116
3035,2021-08-01,24.17,1116
3036,2021-09-01,18.59,1116
3037,2021-10-01,21.67,1116
3038,2021-11-01,14.25,1116
3039,2021-12-01,22.08,1116
3040,2022-01-01,7.68,1116
3041,2022-02-01,4.01,1116
3042,2020-05-01,9.0,1117
3043,2020-06-01,9.0,1117
3044,2020-07-01,9.0,1117
3045,2020-08-01,9.0,1117
3046,2020-09-01,9.0,1117
3047,2020-10-01,9.0,1117
3048,2020-11-01,9.0,1117
3049,2020-12-01,9.0,1117
3050,2021-01-01,9.0,1117
3051,2021-02-01,9.0,1117
3052,2021-03-01,9.0,1117
3053,2021-04-01,9.0,1117
3054,2021-05-01,9.0,1117
3055,2021-06-01,9.0,1117
3056,2021-07-01,9.0,1117
3057,2021-08-01,9.0,1117
3058,2021-09-01,9.0,1117
3059,2021-10-01,9.0,1117
3060,2021-11-01,9.0,1117
3061,2021-12-01,9.0,1117
3062,2022-01-01,9.0,1117
3063,2022-02-01,9.0,1117
3064,2021-02-01,13.82,1118
3065,2021-03-01,17.35,1118
3066,2021-04-01,3.8,1118
3067,2021-05-01,18.88,1118
3068,2021-06-01,17.04,1118
3069,2021-07-01,7.18,1118
3070,2021-08-01,4.41,1118
3071,2021-09-01,8.22,1118
3072,2021-10-01,4.86,1118
3073,2021-11-01,17.74,1118
3074,2021-12-01,19.84,1118
3075,2022-01-01,5.17,1118
3076,2022-02-01,10.03,1118
3077,2019-10-01,9.0,1119
3078,2019-11-01,9.0,1119
3079,2019-12-01,9.0,1119
3080,2020-01-01,9.0,1119
3081,2020-02-01,9.0,1119
3082,2020-03-01,9.0,1119
3083,2020-04-01,9.0,1119
3084,2020-05-01,9.0,1119
3085,2020-06-01,9.0,1119
3086,2020-07-01,9.0,1119
3087,2020-08-01,9.0,1119
3088,2020-09-01,9.0,1119
3089,2020-10-01,9.0,1119
3090,2020-11-01,9.0,1119
3091,2020-12-01,9.0,1119
3092,2021-01-01,9.0,1119
3093,2021-02-01,9.0,1119
3094,2021-03-01,9.0,1119
3095,2021-04-01,9.0,1119
3096,2021-05-01,9.0,1119
3097,2021-06-01,9.0,1119
3098,2021-07-01,9.0,1119
3099,2021-08-01,9.0,1119
3100,2021-09-01,9.0,1119
3101,2021-10-01,9.0,1119
3102,2021-11-01,9.0,1119
3103,2021-12-01,9.0,1119
3104,2022-01-01,9.0,1119
3105,2022-02-01,9.0,1119
3106,2021-09-01,9.0,1120
3107,2021-10-01,9.0,1120
3108,2021-11-01,9.0,1120
3109,2021-12-01,9.0,1120
3110,2022-01-01,9.0,1120
3111,2022-02-01,9.0,1120
3112,2018-01-01,9.0,1121
3113,2018-02-01,9.0,1121
3114,2018-03-01,9.0,1121
3115,2018-04-01,9.0,1121
3116,2018-05-01,9.0,1121
3117,2018-06-01,9.0,1121
3118,2020-08-01,9.0,1122
3119,2020-09-01,9.0,1122
3120,2020-10-01,9.0,1122
3121,2020-11-01,9.0,1122
3122,2020-12-01,9.0,1122
3123,2021-01-01,9.0,1122
3124,2021-02-01,9.0,1122
3125,2021-03-01,9.0,1122
3126,2021-04-01,9.0,1122
3127,2021-05-01,9.0,1122
3128,2021-06-01,9.0,1122
3129,2021-07-01,9.0,1122
3130,2021-08-01,9.0,1122
3131,2021-09-01,9.0,1122
3132,2021-10-01,9.0,1122
3133,2021-11-01,9.0,1122
3134,2021-12-01,9.0,1122
3135,2022-01-01,9.0,1122
3136,2022-02-01,9.0,1122
3137,2019-07-01,20.52,1123
3138,2019-08-01,21.25,1123
3139,2019-09-01,16.38,1123
3140,2019-10-01,12.29,1123
3141,2019-11-01,14.47,1123
3142,2019-12-01,13.4,1123
3143,2020-01-01,3.92,1123
3144,2020-02-01,5.66,1123
3145,2020-03-01,15.77,1123
3146,2020-04-01,16.17,1123
3147,2020-05-01,6.52,1123
3148,2020-06-01,24.93,1123
3149,2020-07-01,21.78,1123
3150,2020-08-01,14.93,1123
3151,2020-09-01,7.35,1123
3152,2020-10-01,23.18,1123
3153,2020-11-01,23.18,1123
3154,2017-06-01,9.29,1124
3155,2017-07-01,3.79,1124
3156,2017-08-01,16.97,1124
3157,2017-09-01,21.3,1124
3158,2017-10-01,9.88,1124
3159,2017-11-01,6.77,1124
3160,2017-12-01,18.62,1124
3161,2018-01-01,17.75,1124
3162,2018-02-01,14.87,1124
3163,2018-03-01,9.47,1124
3164,2018-04-01,8.51,1124
3165,2018-05-01,22.42,1124
3166,2018-06-01,3.85,1124
3167,2018-07-01,6.37,1124
3168,2018-08-01,22.23,1124
3169,2018-09-01,5.06,1124
3170,2018-10-01,6.18,1124
3171,2018-11-01,7.1,1124
3172,2018-12-01,18.19,1124
3173,2019-01-01,6.51,1124
3174,2019-02-01,11.59,1124
3175,2019-03-01,15.76,1124
3176,2019-04-01,6.81,1124
3177,2019-05-01,20.95,1124
3178,2019-06-01,20.89,1124
3179,2019-07-01,22.12,1124
3180,2019-08-01,11.47,1124
3181,2019-09-01,24.11,1124
3182,2019-10-01,20.76,1124
3183,2019-11-01,12.4,1124
3184,2019-12-01,10.64,1124
3185,2020-01-01,4.69,1124
3186,2020-02-01,21.14,1124
3187,2020-03-01,13.59,1124
3188,2020-04-01,8.48,1124
3189,2020-05-01,9.24,1124
3190,2020-06-01,3.94,1124
3191,2020-07-01,24.12,1124
3192,2020-08-01,23.53,1124
3193,2020-09-01,24.43,1124
3194,2020-10-01,19.74,1124
3195,2020-11-01,6.42,1124
3196,2020-12-01,24.05,1124
3197,2021-01-01,20.43,1124
3198,2021-02-01,15.25,1124
3199,2021-03-01,17.67,1124
3200,2021-04-01,6.56,1124
3201,2021-05-01,16.96,1124
3202,2021-06-01,24.82,1124
3203,2021-07-01,16.99,1124
3204,2021-08-01,22.3,1124
3205,2021-09-01,10.34,1124
3206,2021-10-01,6.7,1124
3207,2021-11-01,18.69,1124
3208,2021-12-01,12.5,1124
3209,2022-01-01,24.12,1124
3210,2022-02-01,10.23,1124
3211,2015-09-01,16.75,1125
3212,2015-10-01,24.38,1125
3213,2015-11-01,19.3,1125
3214,2015-12-01,24.64,1125
3215,2016-01-01,21.32,1125
3216,2016-02-01,9.25,1125
3217,2016-03-01,12.33,1125
3218,2016-04-01,21.21,1125
3219,2016-05-01,11.87,1125
3220,2016-06-01,18.32,1125
3221,2016-07-01,9.8,1125
3222,2016-08-01,4.3,1125
3223,2016-09-01,11.79,1125
3224,2016-10-01,3.72,1125
3225,2016-11-01,20.96,1125
3226,2016-12-01,10.19,1125
3227,2017-01-01,5.1,1125
3228,2017-02-01,6.88,1125
3229,2017-03-01,16.5,1125
3230,2017-04-01,19.63,1125
3231,2017-05-01,12.68,1125
3232,2017-06-01,9.43,1125
3233,2017-07-01,17.76,1125
3234,2017-08-01,22.35,1125
3235,2017-09-01,24.41,1125
3236,2017-10-01,24.29,1125
3237,2017-11-01,13.7,1125
3238,2017-12-01,10.24,1125
3239,2018-01-01,18.93,1125
3240,2018-02-01,8.03,1125
3241,2018-03-01,17.82,1125
3242,2018-04-01,9.01,1125
3243,2018-05-01,24.74,1125
3244,2018-06-01,20.35,1125
3245,2018-07-01,24.56,1125
3246,2018-08-01,20.44,1125
3247,2018-09-01,6.59,1125
3248,2018-10-01,13.91,1125
3249,2018-11-01,17.22,1125
3250,2018-12-01,16.85,1125
3251,2019-01-01,13.93,1125
3252,2019-02-01,19.65,1125
3253,2019-03-01,18.4,1125
3254,2019-04-01,7.7,1125
3255,2019-05-01,23.83,1125
3256,2019-06-01,7.61,1125
3257,2019-07-01,13.75,1125
3258,2019-08-01,16.89,1125
3259,2019-09-01,21.67,1125
3260,2019-10-01,18.72,1125
3261,2019-11-01,11.31,1125
3262,2019-12-01,10.37,1125
3263,2020-01-01,7.37,1125
3264,2020-02-01,16.08,1125
3265,2020-03-01,5.87,1125
3266,2020-04-01,17.74,1125
3267,2020-05-01,16.67,1125
3268,2020-06-01,22.88,1125
3269,2020-07-01,13.68,1125
3270,2020-08-01,9.03,1125
3271,2020-09-01,18.18,1125
3272,2020-10-01,10.92,1125
3273,2020-11-01,8.16,1125
3274,2020-12-01,10.4,1125
3275,2021-01-01,15.68,1125
3276,2021-02-01,10.37,1125
3277,2021-03-01,17.01,1125
3278,2021-04-01,22.66,1125
3279,2021-05-01,4.69,1125
3280,2021-06-01,21.38,1125
3281,2021-07-01,13.74,1125
3282,2021-08-01,6.88,1125
3283,2021-09-01,19.46,1125
3284,2021-10-01,24.4,1125
3285,2021-11-01,4.1,1125
3286,2021-12-01,14.21,1125
3287,2022-01-01,19.03,1125
3288,2022-02-01,16.37,1125
3289,2022-01-01,9.0,1126
3290,2022-02-01,9.0,1126
3291,2014-04-01,9.0,1127
3292,2014-05-01,9.0,1127
3293,2014-06-01,9.0,1127
3294,2014-07-01,9.0,1127
3295,2014-08-01,9.0,1127
3296,2014-09-01,9.0,1127
3297,2014-10-01,9.0,1127
3298,2014-11-01,9.0,1127
3299,2014-12-01,9.0,1127
3300,2015-01-01,9.0,1127
3301,2015-02-01,9.0,1127
3302,2015-03-01,9.0,1127
3303,2015-04-01,9.0,1127
3304,2015-05-01,9.0,1127
3305,2015-06-01,9.0,1127
3306,2015-07-01,9.0,1127
3307,2015-08-01,9.0,1127
3308,2015-09-01,9.0,1127
3309,2015-10-01,9.0,1127
3310,2015-11-01,9.0,1127
3311,2015-12-01,9.0,1127
3312,2016-01-01,9.0,1127
3313,2016-02-01,9.0,1127
3314,2016-03-01,9.0,1127
3315,2016-04-01,9.0,1127
3316,2016-05-01,9.0,1127
3317,2016-06-01,9.0,1127
3318,2016-07-01,9.0,1127
3319,2016-08-01,9.0,1127
3320,2016-09-01,9.0,1127
3321,2016-10-01,9.0,1127
3322,2016-11-01,9.0,1127
3323,2016-12-01,9.0,1127
3324,2017-01-01,9.0,1127
3325,2017-02-01,9.0,1127
3326,2017-03-01,9.0,1127
3327,2017-04-01,9.0,1127
3328,2017-05-01,9.0,1127
3329,2017-06-01,9.0,1127
3330,2017-07-01,9.0,1127
3331,2017-08-01,9.0,1127
3332,2017-09-01,9.0,1127
3333,2017-10-01,9.0,1127
3334,2017-11-01,9.0,1127
3335,2017-12-01,9.0,1127
3336,2018-01-01,9.0,1127
3337,2018-02-01,9.0,1127
3338,2018-03-01,9.0,1127
3339,2018-04-01,9.0,1127
3340,2018-05-01,9.0,1127
3341,2018-06-01,9.0,1127
3342,2018-07-01,9.0,1127
3343,2018-08-01,9.0,1127
3344,2018-09-01,9.0,1127
3345,2018-10-01,9.0,1127
3346,2018-11-01,9.0,1127
3347,2018-12-01,9.0,1127
3348,2019-01-01,9.0,1127
3349,2019-02-01,9.0,1127
3350,2019-03-01,9.0,1127
3351,2019-04-01,9.0,1127
